################################################################################
# START META
#
# ID: P_4_1199_55_FCA4
# TOTAL KM: 728.5
# TOTAL TIME [h]: 16.4 
# NUMBER OF VEHICLES: 2
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS monitoring]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOX emissions [mg/s]
# Z2LABEL: Standard deviation NOX emissions [mg/s]
# Z3LABEL: 0.25 quantile NOX emissions [mg/s]
# Z4LABEL: 0.75 quantile NOX emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
15.779715401785714,16.57355384233735,0.0,0.0,0.0,0.0,0.0
15.779715401785714,16.775670352609758,0.0,0.0,0.0,0.0,0.0
15.779715401785714,16.977786862882162,0.0,0.0,0.0,0.0,0.0
15.779715401785714,17.17990337315457,0.0,0.0,0.0,0.0,0.0
15.779715401785714,17.382019883426977,0.0,0.0,0.0,0.0,0.0
15.779715401785714,17.584136393699385,0.0,0.0,0.0,0.0,0.0
15.779715401785714,17.78625290397179,0.0,0.0,0.0,0.0,0.0
15.779715401785714,17.988369414244197,0.0,0.0,0.0,0.0,0.0
15.779715401785714,18.190485924516604,0.0,0.0,0.0,0.0,0.0
15.779715401785714,18.392602434789012,0.0,0.0,0.0,0.0,0.0
15.779715401785714,18.594718945061416,0.0,0.0,0.0,0.0,0.0
15.779715401785714,18.796835455333824,0.0,0.0,0.0,0.0,0.0
15.779715401785714,18.99895196560623,0.0,0.0,0.0,0.0,0.0
15.779715401785714,19.20106847587864,0.0,0.0,0.0,0.0,0.0
15.779715401785714,19.403184986151043,0.0,0.0,0.0,0.0,0.0
15.779715401785714,19.60530149642345,0.0,0.0,0.0,0.0,0.0
15.779715401785714,19.80741800669586,0.0,0.0,0.0,0.0,0.0
15.779715401785714,20.009534516968262,0.0,0.0,0.0,0.0,0.0
15.779715401785714,20.21165102724067,0.0,0.0,0.0,0.0,0.0
15.779715401785714,20.413767537513078,0.0,0.0,0.0,0.0,0.0
15.779715401785714,20.615884047785485,0.0,0.0,0.0,0.0,0.0
15.779715401785714,20.81800055805789,0.0,0.0,0.0,0.0,0.0
15.779715401785714,21.020117068330297,0.0,0.0,0.0,0.0,0.0
15.779715401785714,21.222233578602705,0.0,0.0,0.0,0.0,0.0
15.779715401785714,21.424350088875112,0.0,0.0,0.0,0.0,0.0
15.779715401785714,21.626466599147516,0.0,0.0,0.0,0.0,0.0
15.779715401785714,21.828583109419924,0.0,0.0,0.0,0.0,0.0
15.779715401785714,22.03069961969233,0.0,0.0,0.0,0.0,0.0
15.779715401785714,22.23281612996474,0.0,0.0,0.0,0.0,0.0
15.779715401785714,22.434932640237143,0.0,0.0,0.0,0.0,0.0
15.779715401785714,22.63704915050955,0.0,0.0,0.0,0.0,0.0
15.779715401785714,22.83916566078196,0.0,0.0,0.0,0.0,0.0
15.779715401785714,23.041282171054366,0.0,0.0,0.0,0.0,0.0
15.779715401785714,23.24339868132677,0.0,0.0,0.0,0.0,0.0
15.779715401785714,23.445515191599178,0.0,0.0,0.0,0.0,0.0
15.779715401785714,23.647631701871585,0.0,0.0,0.0,0.0,0.0
15.779715401785714,23.849748212143993,0.0,0.0,0.0,0.0,0.0
15.779715401785714,24.051864722416397,0.0,0.0,0.0,0.0,0.0
21.039620535714285,0.0,0.0,0.0,0.0,0.0,0.0
21.039620535714285,0.2021165102724067,9.82692092348964,0.09890178956204217,0.0415556221571415,0.0415556221571415,107.0
21.039620535714285,0.4042330205448134,23.499153023948804,0.11338244954924508,0.035429011257665496,0.035429011257665496,234.0
21.039620535714285,0.6063495308172201,49.74891217866726,0.14682189868569553,0.0213565134495616,0.0213565134495616,551.0
21.039620535714285,0.8084660410896268,104.5905170891615,0.4663878095200772,0.0473741707075593,0.0473741707075593,457.0
21.039620535714285,1.0105825513620335,110.95106814958356,0.7026540917396541,0.08625642994404786,0.08625642994404786,276.0
21.039620535714285,1.2126990616344402,45.33373502547556,0.5512876574755617,0.111218323157211,0.111218323157211,97.0
21.039620535714285,1.414815571906847,55.09670732400644,0.663975885185677,0.157546660725139,0.157546660725139,100.0
21.039620535714285,1.6169320821792537,111.95548661923222,1.4079968574701884,0.18124908748028196,0.18124908748028196,113.0
21.039620535714285,1.8190485924516604,199.31655656611,3.7134108485000117,0.22709228314580598,0.22709228314580598,107.0
21.039620535714285,2.021165102724067,282.8796994199417,4.499390911934157,0.535395927450815,0.535395927450815,93.0
21.039620535714285,2.2232816129964736,165.02731529870974,4.84025553761861,0.29332151062717005,0.29332151062717005,58.0
21.039620535714285,2.4253981232688804,191.73365240090564,6.518045947884707,0.3911759006143412,0.3911759006143412,56.0
21.039620535714285,2.627514633541287,92.16958350187635,2.8686214744845087,0.4911998093399171,0.4911998093399171,37.0
21.039620535714285,2.829631143813694,116.49100699497166,11.459954074785191,0.476945489850358,0.476945489850358,20.0
21.039620535714285,3.0317476540861006,224.96993348479634,15.027802754209096,1.214800011564995,1.214800011564995,27.0
21.039620535714285,3.2338641643585073,121.42974782027835,13.893495732402782,0.6018240341663089,0.6018240341663089,21.0
21.039620535714285,3.435980674630914,71.17731265828613,4.386540890303097,0.8454775492016671,0.8454775492016671,19.0
21.039620535714285,3.638097184903321,71.58923653273078,4.881105895452977,1.19812582894118,1.19812582894118,17.0
21.039620535714285,3.8402136951757275,63.305202384276456,5.171964292558264,1.1304439021409556,1.1304439021409556,14.0
21.039620535714285,4.042330205448134,71.841280014355,3.2075160069016966,1.39224128154523,1.39224128154523,19.0
21.039620535714285,4.2444467157205406,105.49555209524739,20.238249999632373,1.18837980097809,1.18837980097809,9.0
21.039620535714285,4.446563225992947,158.4310934506472,19.00509453903819,2.59544029613672,2.59544029613672,11.0
21.039620535714285,4.648679736265354,33.27645651087516,3.072891944005478,2.1570502324403447,2.1570502324403447,8.0
21.039620535714285,4.850796246537761,17.57026633396899,3.5208107087797202,4.329355117344661,4.329355117344661,3.0
21.039620535714285,5.0529127568101675,6.487930815031394,1.119049932260623,1.0516176042351058,1.0516176042351058,4.0
21.039620535714285,5.255029267082574,0.0,0.0,0.0,0.0,0.0
21.039620535714285,5.457145777354981,15.036765177945501,1.278996362180492,4.594574200044675,4.594574200044675,3.0
21.039620535714285,5.659262287627388,0.0,0.0,0.0,0.0,0.0
21.039620535714285,5.861378797899794,28.767732104974904,0.926095391069216,14.056441886962125,14.056441886962125,2.0
21.039620535714285,6.063495308172201,0.0,0.0,0.0,0.0,0.0
21.039620535714285,6.265611818444608,14.1803859382319,,14.1803859382319,14.1803859382319,1.0
21.039620535714285,6.467728328717015,0.0,0.0,0.0,0.0,0.0
21.039620535714285,6.669844838989421,9.6775515231442,,9.6775515231442,9.6775515231442,1.0
21.039620535714285,6.871961349261828,0.0,0.0,0.0,0.0,0.0
21.039620535714285,7.074077859534235,0.0,0.0,0.0,0.0,0.0
21.039620535714285,7.276194369806642,0.0,0.0,0.0,0.0,0.0
21.039620535714285,7.478310880079048,0.0,0.0,0.0,0.0,0.0
21.039620535714285,7.680427390351455,0.0,0.0,0.0,0.0,0.0
21.039620535714285,7.882543900623862,0.0,0.0,0.0,0.0,0.0
21.039620535714285,8.084660410896268,5.27505882204172,,5.27505882204172,5.27505882204172,1.0
21.039620535714285,8.286776921168675,8.222257678081219,,8.222257678081219,8.222257678081219,1.0
21.039620535714285,8.488893431441081,0.0,0.0,0.0,0.0,0.0
21.039620535714285,8.691009941713489,0.0,0.0,0.0,0.0,0.0
21.039620535714285,8.893126451985895,0.0,0.0,0.0,0.0,0.0
21.039620535714285,9.095242962258302,0.0,0.0,0.0,0.0,0.0
21.039620535714285,9.297359472530708,0.0,0.0,0.0,0.0,0.0
21.039620535714285,9.499475982803116,0.0,0.0,0.0,0.0,0.0
21.039620535714285,9.701592493075522,0.0,0.0,0.0,0.0,0.0
21.039620535714285,9.90370900334793,0.0,0.0,0.0,0.0,0.0
21.039620535714285,10.105825513620335,57.934881860298205,,57.934881860298205,57.934881860298205,1.0
21.039620535714285,10.307942023892743,0.0,0.0,0.0,0.0,0.0
21.039620535714285,10.510058534165148,0.0,0.0,0.0,0.0,0.0
21.039620535714285,10.712175044437556,0.0,0.0,0.0,0.0,0.0
21.039620535714285,10.914291554709962,0.0,0.0,0.0,0.0,0.0
21.039620535714285,11.11640806498237,7.879536486057299,,7.879536486057299,7.879536486057299,1.0
21.039620535714285,11.318524575254775,0.0,0.0,0.0,0.0,0.0
21.039620535714285,11.520641085527183,0.0,0.0,0.0,0.0,0.0
21.039620535714285,11.722757595799589,0.0,0.0,0.0,0.0,0.0
21.039620535714285,11.924874106071996,0.0,0.0,0.0,0.0,0.0
21.039620535714285,12.126990616344402,0.0,0.0,0.0,0.0,0.0
21.039620535714285,12.32910712661681,0.0,0.0,0.0,0.0,0.0
21.039620535714285,12.531223636889216,0.0,0.0,0.0,0.0,0.0
21.039620535714285,12.733340147161623,0.0,0.0,0.0,0.0,0.0
21.039620535714285,12.93545665743403,0.0,0.0,0.0,0.0,0.0
21.039620535714285,13.137573167706435,0.0,0.0,0.0,0.0,0.0
21.039620535714285,13.339689677978843,0.0,0.0,0.0,0.0,0.0
21.039620535714285,13.541806188251249,0.0,0.0,0.0,0.0,0.0
21.039620535714285,13.743922698523656,0.0,0.0,0.0,0.0,0.0
21.039620535714285,13.946039208796062,0.0,0.0,0.0,0.0,0.0
21.039620535714285,14.14815571906847,0.0,0.0,0.0,0.0,0.0
21.039620535714285,14.350272229340876,0.0,0.0,0.0,0.0,0.0
21.039620535714285,14.552388739613283,0.0,0.0,0.0,0.0,0.0
21.039620535714285,14.754505249885689,0.0,0.0,0.0,0.0,0.0
21.039620535714285,14.956621760158097,0.0,0.0,0.0,0.0,0.0
21.039620535714285,15.158738270430502,0.0,0.0,0.0,0.0,0.0
21.039620535714285,15.36085478070291,0.0,0.0,0.0,0.0,0.0
21.039620535714285,15.562971290975316,0.0,0.0,0.0,0.0,0.0
21.039620535714285,15.765087801247724,0.0,0.0,0.0,0.0,0.0
21.039620535714285,15.96720431152013,0.0,0.0,0.0,0.0,0.0
21.039620535714285,16.169320821792535,0.0,0.0,0.0,0.0,0.0
21.039620535714285,16.371437332064943,0.0,0.0,0.0,0.0,0.0
21.039620535714285,16.57355384233735,0.0,0.0,0.0,0.0,0.0
21.039620535714285,16.775670352609758,0.0,0.0,0.0,0.0,0.0
21.039620535714285,16.977786862882162,0.0,0.0,0.0,0.0,0.0
21.039620535714285,17.17990337315457,0.0,0.0,0.0,0.0,0.0
21.039620535714285,17.382019883426977,0.0,0.0,0.0,0.0,0.0
21.039620535714285,17.584136393699385,0.0,0.0,0.0,0.0,0.0
21.039620535714285,17.78625290397179,0.0,0.0,0.0,0.0,0.0
21.039620535714285,17.988369414244197,0.0,0.0,0.0,0.0,0.0
21.039620535714285,18.190485924516604,0.0,0.0,0.0,0.0,0.0
21.039620535714285,18.392602434789012,0.0,0.0,0.0,0.0,0.0
21.039620535714285,18.594718945061416,0.0,0.0,0.0,0.0,0.0
21.039620535714285,18.796835455333824,0.0,0.0,0.0,0.0,0.0
21.039620535714285,18.99895196560623,0.0,0.0,0.0,0.0,0.0
21.039620535714285,19.20106847587864,0.0,0.0,0.0,0.0,0.0
21.039620535714285,19.403184986151043,0.0,0.0,0.0,0.0,0.0
21.039620535714285,19.60530149642345,0.0,0.0,0.0,0.0,0.0
21.039620535714285,19.80741800669586,0.0,0.0,0.0,0.0,0.0
21.039620535714285,20.009534516968262,0.0,0.0,0.0,0.0,0.0
21.039620535714285,20.21165102724067,0.0,0.0,0.0,0.0,0.0
21.039620535714285,20.413767537513078,0.0,0.0,0.0,0.0,0.0
21.039620535714285,20.615884047785485,0.0,0.0,0.0,0.0,0.0
21.039620535714285,20.81800055805789,0.0,0.0,0.0,0.0,0.0
21.039620535714285,21.020117068330297,0.0,0.0,0.0,0.0,0.0
21.039620535714285,21.222233578602705,0.0,0.0,0.0,0.0,0.0
21.039620535714285,21.424350088875112,0.0,0.0,0.0,0.0,0.0
21.039620535714285,21.626466599147516,0.0,0.0,0.0,0.0,0.0
21.039620535714285,21.828583109419924,0.0,0.0,0.0,0.0,0.0
21.039620535714285,22.03069961969233,0.0,0.0,0.0,0.0,0.0
21.039620535714285,22.23281612996474,0.0,0.0,0.0,0.0,0.0
21.039620535714285,22.434932640237143,0.0,0.0,0.0,0.0,0.0
21.039620535714285,22.63704915050955,0.0,0.0,0.0,0.0,0.0
21.039620535714285,22.83916566078196,0.0,0.0,0.0,0.0,0.0
21.039620535714285,23.041282171054366,0.0,0.0,0.0,0.0,0.0
21.039620535714285,23.24339868132677,0.0,0.0,0.0,0.0,0.0
21.039620535714285,23.445515191599178,0.0,0.0,0.0,0.0,0.0
21.039620535714285,23.647631701871585,0.0,0.0,0.0,0.0,0.0
21.039620535714285,23.849748212143993,0.0,0.0,0.0,0.0,0.0
21.039620535714285,24.051864722416397,0.0,0.0,0.0,0.0,0.0
26.299525669642854,0.0,0.0,0.0,0.0,0.0,0.0
26.299525669642854,0.2021165102724067,16.065938528638544,0.07470128819457836,0.045773483337441245,0.045773483337441245,180.0
26.299525669642854,0.4042330205448134,24.888469652794846,0.12073625909124074,0.0355941890826027,0.0355941890826027,221.0
26.299525669642854,0.6063495308172201,48.83846080509345,0.1853291545387309,0.0227111024620237,0.0227111024620237,493.0
26.299525669642854,0.8084660410896268,71.41650393867332,0.3534230707213147,0.03823197273783128,0.03823197273783128,366.0
26.299525669642854,1.0105825513620335,72.03973573085115,0.40146551314342116,0.07282713670791355,0.07282713670791355,231.0
26.299525669642854,1.2126990616344402,57.000275945488276,1.1272813124857746,0.0814462876847053,0.0814462876847053,133.0
26.299525669642854,1.414815571906847,90.967611184804,1.4519385480091946,0.1561165370566415,0.1561165370566415,116.0
26.299525669642854,1.6169320821792537,139.95850781423735,2.2738211140990345,0.18112392140163103,0.18112392140163103,146.0
26.299525669642854,1.8190485924516604,312.69330590757374,5.0770998997842245,0.20567283029466552,0.20567283029466552,130.0
26.299525669642854,2.021165102724067,257.129521705942,2.5597650557831804,0.3251822829651368,0.3251822829651368,136.0
26.299525669642854,2.2232816129964736,282.1826649643977,6.2911794643107335,0.46299988929887903,0.46299988929887903,83.0
26.299525669642854,2.4253981232688804,265.03868663134256,4.616480246093981,0.598490865003191,0.598490865003191,89.0
26.299525669642854,2.627514633541287,245.41169675518998,6.8654432876952205,0.913202820141869,0.913202820141869,56.0
26.299525669642854,2.829631143813694,280.58129375934163,9.061276145410117,0.8729051132162081,0.8729051132162081,57.0
26.299525669642854,3.0317476540861006,316.2101710994816,11.09339754234569,0.9564667094910799,0.9564667094910799,57.0
26.299525669642854,3.2338641643585073,293.6702949511909,15.822558341372737,0.8512731685416031,0.8512731685416031,43.0
26.299525669642854,3.435980674630914,266.4620157376068,12.765848706021202,0.8564639877828158,0.8564639877828158,41.0
26.299525669642854,3.638097184903321,95.96335603844116,4.188747818580976,1.28800115637475,1.28800115637475,29.0
26.299525669642854,3.8402136951757275,78.05963999454092,3.1370547253688787,1.3941057390686002,1.3941057390686002,21.0
26.299525669642854,4.042330205448134,163.40773908713808,17.879981910811285,1.8884624139878725,1.8884624139878725,20.0
26.299525669642854,4.2444467157205406,48.01054395951462,8.65734016413466,2.36002185828042,2.36002185828042,5.0
26.299525669642854,4.446563225992947,40.71860681275319,7.311206881596019,3.3454088464011154,3.3454088464011154,6.0
26.299525669642854,4.648679736265354,49.711705453709314,3.074063531982634,2.3980313673364897,2.3980313673364897,11.0
26.299525669642854,4.850796246537761,39.53783738665162,5.548822785199186,2.150863623385515,2.150863623385515,7.0
26.299525669642854,5.0529127568101675,11.459803419351699,,11.459803419351699,11.459803419351699,1.0
26.299525669642854,5.255029267082574,48.92777153944545,5.609648535715608,4.620983817122927,4.620983817122927,6.0
26.299525669642854,5.457145777354981,20.56085620146159,6.089164088885024,8.127583491226693,8.127583491226693,2.0
26.299525669642854,5.659262287627388,15.140623936804388,5.053687737788111,2.153321317393595,2.153321317393595,3.0
26.299525669642854,5.861378797899794,18.304311735728398,,18.304311735728398,18.304311735728398,1.0
26.299525669642854,6.063495308172201,21.36181020388941,7.500539697171689,8.029063860730208,8.029063860730208,2.0
26.299525669642854,6.265611818444608,7.41020167858241,,7.41020167858241,7.41020167858241,1.0
26.299525669642854,6.467728328717015,0.5748461536840329,,0.5748461536840329,0.5748461536840329,1.0
26.299525669642854,6.669844838989421,61.31260686207501,,61.31260686207501,61.31260686207501,1.0
26.299525669642854,6.871961349261828,0.0,0.0,0.0,0.0,0.0
26.299525669642854,7.074077859534235,0.0,0.0,0.0,0.0,0.0
26.299525669642854,7.276194369806642,0.0,0.0,0.0,0.0,0.0
26.299525669642854,7.478310880079048,0.0,0.0,0.0,0.0,0.0
26.299525669642854,7.680427390351455,0.0,0.0,0.0,0.0,0.0
26.299525669642854,7.882543900623862,0.0,0.0,0.0,0.0,0.0
26.299525669642854,8.084660410896268,0.0,0.0,0.0,0.0,0.0
26.299525669642854,8.286776921168675,0.0,0.0,0.0,0.0,0.0
26.299525669642854,8.488893431441081,0.0,0.0,0.0,0.0,0.0
26.299525669642854,8.691009941713489,10.192396043803301,,10.192396043803301,10.192396043803301,1.0
26.299525669642854,8.893126451985895,204.134249924432,,204.134249924432,204.134249924432,1.0
26.299525669642854,9.095242962258302,0.0,0.0,0.0,0.0,0.0
26.299525669642854,9.297359472530708,32.6280066590525,,32.6280066590525,32.6280066590525,1.0
26.299525669642854,9.499475982803116,0.0,0.0,0.0,0.0,0.0
26.299525669642854,9.701592493075522,0.0,0.0,0.0,0.0,0.0
26.299525669642854,9.90370900334793,0.0,0.0,0.0,0.0,0.0
26.299525669642854,10.105825513620335,0.0,0.0,0.0,0.0,0.0
26.299525669642854,10.307942023892743,0.0,0.0,0.0,0.0,0.0
26.299525669642854,10.510058534165148,0.0,0.0,0.0,0.0,0.0
26.299525669642854,10.712175044437556,0.0,0.0,0.0,0.0,0.0
26.299525669642854,10.914291554709962,0.0,0.0,0.0,0.0,0.0
26.299525669642854,11.11640806498237,0.0,0.0,0.0,0.0,0.0
26.299525669642854,11.318524575254775,0.0,0.0,0.0,0.0,0.0
26.299525669642854,11.520641085527183,0.0,0.0,0.0,0.0,0.0
26.299525669642854,11.722757595799589,0.0,0.0,0.0,0.0,0.0
26.299525669642854,11.924874106071996,0.0,0.0,0.0,0.0,0.0
26.299525669642854,12.126990616344402,0.0,0.0,0.0,0.0,0.0
26.299525669642854,12.32910712661681,0.0,0.0,0.0,0.0,0.0
26.299525669642854,12.531223636889216,0.0,0.0,0.0,0.0,0.0
26.299525669642854,12.733340147161623,0.0,0.0,0.0,0.0,0.0
26.299525669642854,12.93545665743403,0.0,0.0,0.0,0.0,0.0
26.299525669642854,13.137573167706435,0.0,0.0,0.0,0.0,0.0
26.299525669642854,13.339689677978843,0.0,0.0,0.0,0.0,0.0
26.299525669642854,13.541806188251249,0.0,0.0,0.0,0.0,0.0
26.299525669642854,13.743922698523656,0.0,0.0,0.0,0.0,0.0
26.299525669642854,13.946039208796062,0.0,0.0,0.0,0.0,0.0
26.299525669642854,14.14815571906847,0.0,0.0,0.0,0.0,0.0
26.299525669642854,14.350272229340876,0.0,0.0,0.0,0.0,0.0
26.299525669642854,14.552388739613283,0.0,0.0,0.0,0.0,0.0
26.299525669642854,14.754505249885689,0.0,0.0,0.0,0.0,0.0
26.299525669642854,14.956621760158097,0.0,0.0,0.0,0.0,0.0
26.299525669642854,15.158738270430502,0.0,0.0,0.0,0.0,0.0
26.299525669642854,15.36085478070291,0.0,0.0,0.0,0.0,0.0
26.299525669642854,15.562971290975316,0.0,0.0,0.0,0.0,0.0
26.299525669642854,15.765087801247724,0.0,0.0,0.0,0.0,0.0
26.299525669642854,15.96720431152013,0.0,0.0,0.0,0.0,0.0
26.299525669642854,16.169320821792535,0.0,0.0,0.0,0.0,0.0
26.299525669642854,16.371437332064943,0.0,0.0,0.0,0.0,0.0
26.299525669642854,16.57355384233735,0.0,0.0,0.0,0.0,0.0
26.299525669642854,16.775670352609758,0.0,0.0,0.0,0.0,0.0
26.299525669642854,16.977786862882162,0.0,0.0,0.0,0.0,0.0
26.299525669642854,17.17990337315457,0.0,0.0,0.0,0.0,0.0
26.299525669642854,17.382019883426977,0.0,0.0,0.0,0.0,0.0
26.299525669642854,17.584136393699385,0.0,0.0,0.0,0.0,0.0
26.299525669642854,17.78625290397179,0.0,0.0,0.0,0.0,0.0
26.299525669642854,17.988369414244197,0.0,0.0,0.0,0.0,0.0
26.299525669642854,18.190485924516604,0.0,0.0,0.0,0.0,0.0
26.299525669642854,18.392602434789012,0.0,0.0,0.0,0.0,0.0
26.299525669642854,18.594718945061416,0.0,0.0,0.0,0.0,0.0
26.299525669642854,18.796835455333824,0.0,0.0,0.0,0.0,0.0
26.299525669642854,18.99895196560623,0.0,0.0,0.0,0.0,0.0
26.299525669642854,19.20106847587864,0.0,0.0,0.0,0.0,0.0
26.299525669642854,19.403184986151043,0.0,0.0,0.0,0.0,0.0
26.299525669642854,19.60530149642345,0.0,0.0,0.0,0.0,0.0
26.299525669642854,19.80741800669586,0.0,0.0,0.0,0.0,0.0
26.299525669642854,20.009534516968262,0.0,0.0,0.0,0.0,0.0
26.299525669642854,20.21165102724067,0.0,0.0,0.0,0.0,0.0
26.299525669642854,20.413767537513078,0.0,0.0,0.0,0.0,0.0
26.299525669642854,20.615884047785485,0.0,0.0,0.0,0.0,0.0
26.299525669642854,20.81800055805789,0.0,0.0,0.0,0.0,0.0
26.299525669642854,21.020117068330297,0.0,0.0,0.0,0.0,0.0
26.299525669642854,21.222233578602705,0.0,0.0,0.0,0.0,0.0
26.299525669642854,21.424350088875112,0.0,0.0,0.0,0.0,0.0
26.299525669642854,21.626466599147516,0.0,0.0,0.0,0.0,0.0
26.299525669642854,21.828583109419924,0.0,0.0,0.0,0.0,0.0
26.299525669642854,22.03069961969233,0.0,0.0,0.0,0.0,0.0
26.299525669642854,22.23281612996474,0.0,0.0,0.0,0.0,0.0
26.299525669642854,22.434932640237143,0.0,0.0,0.0,0.0,0.0
26.299525669642854,22.63704915050955,0.0,0.0,0.0,0.0,0.0
26.299525669642854,22.83916566078196,0.0,0.0,0.0,0.0,0.0
26.299525669642854,23.041282171054366,0.0,0.0,0.0,0.0,0.0
26.299525669642854,23.24339868132677,0.0,0.0,0.0,0.0,0.0
26.299525669642854,23.445515191599178,0.0,0.0,0.0,0.0,0.0
26.299525669642854,23.647631701871585,0.0,0.0,0.0,0.0,0.0
26.299525669642854,23.849748212143993,0.0,0.0,0.0,0.0,0.0
26.299525669642854,24.051864722416397,0.0,0.0,0.0,0.0,0.0
31.559430803571427,0.0,0.0,0.0,0.0,0.0,0.0
31.559430803571427,0.2021165102724067,19.082960290186588,0.07697500945460742,0.0428980103523137,0.0428980103523137,225.0
31.559430803571427,0.4042330205448134,24.04853403767285,0.12132159272127875,0.0355941890826027,0.0355941890826027,224.0
31.559430803571427,0.6063495308172201,41.06679192835435,0.24076831921550926,0.02444906613393645,0.02444906613393645,395.0
31.559430803571427,0.8084660410896268,124.57521829596638,0.5653727965437502,0.04615927540596175,0.04615927540596175,495.0
31.559430803571427,1.0105825513620335,87.03028029027625,0.9050964004108633,0.0736036981386677,0.0736036981386677,223.0
31.559430803571427,1.2126990616344402,53.984567083206294,1.5338392860160173,0.0765275065275958,0.0765275065275958,93.0
31.559430803571427,1.414815571906847,91.3020241469526,2.344268030196456,0.11593535872619198,0.11593535872619198,101.0
31.559430803571427,1.6169320821792537,112.05759735710221,2.4810897074055696,0.09934575318197539,0.09934575318197539,107.0
31.559430803571427,1.8190485924516604,90.25501213968556,1.2545430888713596,0.2317224083312055,0.2317224083312055,84.0
31.559430803571427,2.021165102724067,251.35575095679843,3.3696637702700682,0.28560552795043004,0.28560552795043004,115.0
31.559430803571427,2.2232816129964736,192.11350870435095,4.279001367530249,0.462724458073835,0.462724458073835,73.0
31.559430803571427,2.4253981232688804,209.8979919877233,7.819716603293137,0.30370772002761204,0.30370772002761204,83.0
31.559430803571427,2.627514633541287,244.24433397560625,11.225895464432371,0.48814887884712205,0.48814887884712205,49.0
31.559430803571427,2.829631143813694,161.73500846507758,3.3841774479427755,0.557557547558198,0.557557547558198,57.0
31.559430803571427,3.0317476540861006,254.69210251859423,4.764996528184379,0.6517550265232285,0.6517550265232285,71.0
31.559430803571427,3.2338641643585073,221.691556760291,8.652292955828566,0.894939611219724,0.894939611219724,47.0
